time,acc_x,acc_y,acc_z,acc_abs
5.631529595,1.2010279739449248,0.23072958030970436,-1.0341314136344553,1.600811852388244
5.648286859000001,0.8251340217261489,-0.5447127309883526,-0.5599293361781474,0.8426782414012891
5.665043533,0.3168219064246131,-0.9333298360340198,-0.6378583467090697,0.5146877514239651
5.681800685000001,-0.3785850930417209,-1.004658055286812,1.1403590324973025,-1.187195385482725
5.698557581,-1.4669168377043007,-0.6855157671382391,1.992102958517432,-2.3490008327500878
5.715314479000001,-0.8357543392164457,0.23337795253248098,-0.35811617180736033,-0.17449430361272694
5.7320717430000006,0.6793225979715062,1.0311498300920936,-0.801967499139392,0.7080835942717086
5.748828701000001,1.2555149765213647,0.8626690097716689,0.010737423484739618,0.3102114542644473
5.76558511,1.1160332112681872,0.4033812587840662,-0.984598027850109,1.4255350252938102
5.782342476,0.6478185094704098,-0.17267730237576703,-0.9407252610270426,0.7346062192882963
5.799087827,-0.15192918538852457,-0.566796432959459,0.2144606932483626,-0.3502568637966478
5.815857360000001,-0.6818133090743342,-0.5034766007607973,1.2313470652132492,-1.4153822922656154
5.832613229000001,-1.41060048506092,-0.16219561134817992,1.0868885469558427,-1.7558806225317127
5.849370472,-0.7116995325397093,0.20045092472287826,-0.40898264285683517,-0.11007023811316172
5.8661272890000005,0.03499518315371828,0.3429990067661728,0.5007741213655641,-0.36366146328957955
5.882884542,-0.214283175445284,0.13301644351742706,0.9813377007097778,-0.5159507660766403
5.899640899,0.2878144147894952,-0.030456200507478312,-0.3509470616757545,0.3730505661168474
5.916398185,0.13890247106270084,-0.13664989120991924,0.40752087708871354,-0.33920499956619415
5.933155325,-0.3436723694390603,-0.03339105616047731,0.8315437110826189,-0.7697940486540018
5.949912589,-0.016322518271510836,0.3336033792302918,0.2868224555612507,-0.11237253465863657
5.966668734000001,0.038571998426141015,0.10764297243708804,0.9296479759622074,-0.4826432291119768
5.983426089,-0.3557346778591261,-0.23566580417470684,0.21339649336573713,-0.3928208998034564
6.000183149000001,-0.22834507924630956,-0.3667066867312917,-0.9264812929807391,0.583539342283904
6.016940261,-0.09650431514697513,-0.31775059203879374,-0.6386621500597002,0.4046119082445187
6.033697116000001,0.3364810079635793,-0.21173283497186465,-0.14203460030603043,0.2968000064743274
6.050440922,-0.026402166218236232,0.051941970247323915,0.9751818275660126,-0.7902071067741518
6.06721085,-0.4219521375131519,0.2788078170836971,0.7371956863591177,-0.6682353668160185
6.083968277,0.25618104336545,0.5359230526830228,-0.1386672873337615,0.2595992195453403
6.100724899,0.655043838505062,0.6200565479590389,-0.133072733721464,0.5452196379877468
6.117481869000001,1.18090780085092,0.40001320095717097,-0.8422421361675657,1.4153294025578471
6.134238786,1.1322450171422558,-0.1748342211724484,-0.6538651603509014,1.2479545717183649
6.150995988,-0.331339128416893,-0.7318533612148399,0.7172010702151389,-0.6590314176844173
6.167752469000001,-1.196000843178255,-0.5014096213537457,0.25596962978306287,-1.1159775753086156
6.184509886000001,-0.8394249747673355,0.005816439094936844,0.06629134029987377,-0.6516918389003209
6.201266965,-0.3544165983346569,0.38855474247253813,0.9723036685441004,-1.0698039113815039
6.2180239550000005,0.2064237859725371,0.40012358342034116,0.7896307019242751,-0.35477288820756187
6.234779285,0.3379096732858461,0.1247590823789551,0.39181648593498763,0.17401864949303503
6.251537851,0.19128735172171857,-0.2857634033255623,-0.15542162162471834,0.2178601832398946
6.2682947790000005,0.2584291469539133,-0.443283512909614,-0.5873864915316789,0.44292946421899065
6.28505191,-0.0791983515766487,-0.38354205967610017,-0.5243545756257031,-0.01650149666332224
6.301808177000001,-0.5168601560453714,-0.22781178925540913,0.038791964790877306,-0.45588116555923813
6.318565653,-1.4211163451940803,-0.12883561382539999,1.0814963943153892,-1.6907103552397778
6.335322724,-1.7077247943956007,0.22275142273964169,0.4621187065662699,-1.4043459191513394
6.352079957000001,-0.32101817239735614,0.6631474375896498,-0.1469399877713182,-0.1273423674061277
6.368836152,0.3022126223038449,0.5467646943697508,0.9092934430045371,0.38951852271616805
6.385593305,0.39689841285772476,0.3275359207974319,0.29882793436749133,0.10847160905109263
6.402345737,0.8368764182582645,0.11329850334321095,-0.7691049534317052,1.1337838156523619
6.419104709,0.7776460351839398,-0.20944677058766115,-0.6558335735975999,0.9619248657029009
6.435867303,0.9283306915785651,-0.21726578653621298,-0.46528994563782977,1.003417403875332
6.45262124,0.3976993224076466,-0.10772801522583562,-0.3041079261191231,0.5064240462623284
6.4693785440000005,-0.1280797536326693,-0.11381333108561226,-0.26108378766496526,0.11836018843055955
6.486134964000001,-0.6667623764483268,-0.14867647167888684,-0.24041407760245723,-0.1564880224683525
6.502893001,-0.6335152124357619,-0.24848433187048352,-0.16429950741394134,-0.007811559814612855
6.5196491960000005,-0.011964988070538784,-0.32517786412613875,-0.16230183874989382,0.12548026747989002
6.536406032,0.3787530399941634,-0.43313446645168985,0.19895679974649552,-0.07408159448095866
6.553163632,0.1840548079503343,-0.3432867962976268,-0.08589135449205909,0.04661430774885456
6.56992004,0.43550716462356126,0.17022416178635674,-1.3965511524377348,0.5048644644309951
6.586677234000001,0.873340926461953,0.5500952026699438,-0.7356596562745236,1.2062572998311887
6.603434121,0.17440961805271724,0.5139863726120095,0.37920718628794065,0.014375252929454184
6.6201912720000005,-0.5862610458469539,0.35350686310413215,0.13999276324716273,-0.5184161213203491
6.636947854000001,-1.3384517672138831,0.016353714281042656,-0.2465252027157648,-0.9819025445489598
6.653705209000001,-0.9482831572410149,-0.29970170685735664,0.39800561197080514,-0.8081796047449782
6.670462198,-0.7965760920304056,-0.3691093650958556,1.186497328104633,-0.8648408265875207
6.687219086000001,-0.3764154930302932,-0.20093062681691243,0.28846512225686477,-0.09689453187905524
6.70397582,0.22262681106588483,0.19353587146423218,-0.1150731398441848,0.09597857634456576
6.720733053,0.2880842214579667,0.3613603615528356,0.14796438945478488,0.02222315474492333
6.737490042,0.41897927533957413,0.4695447276989294,-0.4190006173520713,0.645960915561563
6.75424757,0.54388443511711,0.2753342286676728,-0.3992962101859673,0.7132657967547243
6.771003511000001,0.10457588035278596,-0.3206449606418713,0.3846877493618511,-0.17484305193166502
6.787760897,-0.33065937944170165,-0.5172994530142205,-0.11243180081429872,-0.3278125200754065
6.8045149060000005,-0.0013373741999187017,-0.4499619361428172,-0.08839062147211894,-0.06373138079555304
6.821278435000001,0.02457462878878929,-0.09136240040297172,0.4104980506042933,-0.19878580539291954
6.8380312850000005,0.463265591920318,0.4365350845902584,-0.13416531623277111,0.44117400035770904
6.854788639000001,0.6297552799687365,0.7333699757957605,0.05796838594681969,0.3080508338625535
6.871545791000001,0.7233727702997496,0.4301800920416678,-0.20013870372256148,0.22867467408251826
6.888303126,0.8119953810316352,0.09621521609659836,-0.22472200884267088,0.2439180764095848
6.905059575,0.38274531359546976,-0.3387892813165631,0.2971520444944368,-0.059860265818366266
6.921816504000001,0.08914471972435348,-0.49065699548807507,0.1519651584442484,-0.03355686167123628
6.938573532,-0.3683535341024959,-0.3562006201456924,-0.377582006319816,0.016151992453132504
6.955330909000001,-0.46798155681931386,-0.11879637622512852,-0.04656245046821593,-0.3586049356172752
6.972085517,-0.6424013761541016,0.048728663467221434,0.21156734679930903,-0.6467087842233455
6.9888465140000005,-0.7356702494100072,0.0016426456512399676,0.4701232295015866,-0.841437326440549
7.005601367000001,-1.2226604153187874,0.028271988610775716,0.7328358430676997,-1.3304488919727075
7.022358742000001,-0.7703005586545556,-0.11265862827708191,0.07013772277048261,-0.6991423297345067
7.039102069,-0.18992149725527493,0.10784196632505352,0.5275161387301978,-0.40174743883784536
7.055868865000001,-0.012222412847704384,0.38908172228374965,0.6252396058910311,-0.014583499348489586
7.072632954,0.3807906164723397,0.8596720234663664,-0.3719143216923637,0.6852642343783709
7.089386657,0.7652603242414728,0.797952620084876,-0.2971912617226978,0.7921853945795878
7.1061432390000006,0.6965573657814774,0.3960806164123879,-0.3438092012171923,0.6822112861655599
7.12290035,0.6479147724767841,-0.10628215202698045,-0.2722272441120685,0.694404370607166
7.139640808,0.2608026488811661,-0.7512577463619059,0.6799158640885756,-0.07877529118928049
7.156417686,-0.04775594726047065,-1.0011646704679733,0.08346676824634425,0.11308552826189598
7.173171032000001,0.35170004771420094,-0.5756015363869404,-0.39059157465505295,0.5296973565127127
7.18992795,0.6235756381728759,-0.23492675495789453,0.4401500453345142,0.37674276589301253
7.206685306,0.836357071020528,0.05322729550459053,0.17946816650473923,0.6925648097205933
7.223442314,0.37700711254090713,0.2935786125338891,0.10705615596888633,0.36665958818663075
7.240198906,-0.24067868774457576,0.013459718347044309,0.19653613533884887,-0.24939426565217865
7.256956354,-0.5229426431793226,-0.1868815489578976,-0.4290148691715371,-0.40015200524457323
7.273713159,-0.5048582596332963,-0.2863874605387826,0.23719773144117415,-0.6238185806816833
7.290470392,-1.0150735813239076,-0.15229468002007693,0.8728566307123728,-1.2236191240520502
7.30722668,-1.0093344507880728,0.12433576292778724,0.4205880355197099,-0.9361161426645913
7.323983842,-0.7002627346724304,0.3498059050057239,0.5433146022752559,-0.8986985012364124
7.340740993,-0.4834236261119064,0.5034915932288788,0.9033939126760769,-0.5198405363766436
7.357498186,-0.30647231112676826,0.723368184490305,0.16827734859256258,-0.5687945723771867
7.374254819,0.08676305240715022,0.6118532234291146,-0.04575824692171909,0.05743032272447147
7.391011655,-0.050557021465976064,0.2250998180874407,-0.11540442927846245,-0.03165852913016589
7.407780943,-0.048136555951906836,-0.1753023809519255,-0.30728440886232616,-0.031379715339104705
7.424526101,-0.057629737929526234,-0.5651578764118209,0.11975633008797196,-0.2004157239680593
7.44128258,-0.25090285307600535,-0.7831870663565372,0.09612260711515914,-0.30295076054058157
7.458039865,0.012188445170584632,-0.6247482205317302,0.19604426381961487,-0.24653132145714193
7.4747966,-0.11326110936613608,-0.37438073686294926,0.9823355559785523,0.05041280479206783
7.491554036,0.08488114421315682,0.006840821773944215,0.15233047905304536,0.06569347189531653
7.508310486,0.6183347468897721,0.4417070163644617,-0.368085672591614,0.7727047848276257
7.525067821,0.6785911421656575,0.6796721520612032,-0.6576476499283042,1.0508621805680964
7.541824555,1.266467040005601,0.5115402539151839,-0.823392114803969,0.9968696203349031
7.558581625,0.5318240777690185,-0.20776526586406951,0.5315558218252983,0.290820769447452
7.575338411,-0.586685395682783,-0.728634915345022,0.4318442550481646,-0.5214019225597382
7.592095613,-0.7106793897940471,-0.44811935789334517,0.19161563788991381,-0.5825405982931284
7.60885245,-0.7980944644707122,-0.05310563355932846,0.7840035693200348,-0.43941680928903054
7.625609612,-0.21502922694228388,0.595436297772498,0.5249416905327838,0.11529750262156761
7.642373884,0.14536899904713932,0.8391929855985601,0.5503894522881684,0.350385800517387
7.659123539,0.04968045679757542,0.46062202410155356,-0.20846041849473332,0.20680623973196974
7.675880538,0.4612009112509241,0.0381835053223207,-1.37532589126215,0.30723361209391276
7.692635014,0.2866585103947145,-0.6972965434145958,0.5258606817735828,0.4433749509559871
7.709393661000002,-0.9240538745878731,-1.1041810154457736,1.2330289668640966,-0.7638865669898676
7.726151403,-1.3178998642278195,-0.7681872267184792,0.9218149500266885,-1.2378243491757421
7.742908025,-1.6882159509282417,-0.008892107122247233,1.296437086134511,-0.5781501383807434
7.759665798,-0.6706212103926985,0.90131579360548,0.4220019538151683,-0.10869586486782885
7.776421892,0.4476462400605381,1.286425313262291,-0.019431754571980552,0.5109482450393666
7.793179125000002,1.0898626109419174,0.7211337304513009,-0.5128553205827038,1.0811443820044142
7.809936276,1.3129390233388916,0.016661725927584997,-0.34301025143478836,0.9122657377899105
7.826690367,0.20313965404754278,-0.6963579395926647,0.4380517956852223,0.3245133090925711
7.843452859,-0.20402488517817144,-0.7743531565339912,0.22057077502840194,-0.07888772386800182
7.860206887,-0.2125002478789779,-0.40371637700894625,1.1642892049979172,0.05573326174834425
7.876964172,-0.5387805557473422,-0.046296528482330596,0.8803851481696894,-0.6956751346388764
7.89372115,0.5718948738808095,0.693674552048698,-1.205838725660224,0.4435311820465801
7.910477925,1.3239508681487961,0.5934246073190195,0.2750261706786332,0.7700789682799776
7.927234884,0.38720052626823387,-0.13131408098409586,-0.1303477603549185,0.031223921836189075
7.944003429,0.5281351554787391,-0.43811378717477634,-1.7254595203452963,-0.15414622971421044
7.960749228,-0.23335822425922084,-0.8273272167488366,0.8083254721242045,0.39182133975831607
7.977505811,-1.0207645771712173,-0.6966480299630929,1.4194157590668561,0.0684979947178132
7.994262656,-0.7429989083122995,0.12230115718433607,0.9919994935526515,-0.5184061865929772
8.011019747,-0.5815313235713594,0.5289609312844274,0.9260527413727655,0.05551104580865894
8.027777113,0.3150608923957516,0.9471769248216453,-1.0435297936563463,0.1088721013608879
8.044533359,0.9981423023728428,0.8829899251238478,-1.5158385940899697,0.9177486364569621
8.061290978,0.6557401007887156,0.021996859548240884,-0.23192204441064143,0.28510943805601136
8.078047632,-0.3849200794986107,-0.71592886123637,0.3312725979996962,0.3430809224366771
8.094804763,-1.6699974369648476,-0.930282734625537,1.1761009156539557,-0.46539439172101277
8.111561437,-1.744121759207287,-0.5928969951925969,1.3374436965813166,0.7250661833355762
8.128318752,-0.5418459637457923,0.10282085170743205,1.4633553866245435,1.2500768437181733
8.145075455,-0.16221688445777901,0.6923893867916037,0.9042527894956975,-0.26662302968813983
8.161832749,0.9569305597503235,0.9979316729001961,-1.2738293711623263,0.06761256661669618
8.178576147000001,1.52749869578994,0.5020799754556878,-0.4619264998176936,0.3825956290335861
8.19534634,0.11750219710221659,-0.2970358726295755,0.0566492326510537,-0.010379677520980965
8.212103706,-0.19660323501550125,-0.4978505241851297,-0.7627131683831858,-0.7652226103559862
8.228860542000001,-0.6432058135212957,-0.868335569982941,1.1793039808763288,-0.1382304999007
8.245616982000001,-1.1636333972572788,-0.6593421722394044,1.6778406832892354,-0.8437945914146401
8.26237451,-0.3523734515947025,0.292250193626499,0.023608249115813256,-0.250298225563753
8.279131529,0.4757262420441498,0.7042593633063717,0.648767562409107,0.4729019461864304
8.295888620000001,0.6174746108313814,0.6526765640864759,-0.2029043917328652,-0.5123349471647015
8.312644999,1.1257267625548066,0.6690688809470693,-1.9355680879720238,-1.466062069453035
8.329402283,0.9647738859110976,0.13206945872397396,-0.6795556559623775,-0.5137009198155749
8.346159037999998,0.21824913524861866,-0.6105599303234119,0.5739563856629155,0.24027158473468263
8.362916627,-0.6671680311786896,-0.8312431053939341,0.921885018868906,-0.3720659530247188
8.379673270000001,-1.2218812332530058,-0.6653242997657979,0.6113901420465679,-0.25800196322790236
8.396429984000001,-0.6110351061137586,-0.11647446258864115,0.01762404888256502,-0.3248102024674367
8.413187238,-0.40364250945680813,0.31859445254675145,0.4740649979289227,0.2023022035993046
8.429944399,-0.06297044360482192,0.4645545245016699,-0.30552437222316325,-0.2534854535333185
8.446700748000001,0.39698192988820097,0.29658764007538735,-0.42638701067493606,-0.13635579737530804
8.463458266,-0.48640705082132163,-0.00710073766214127,0.6156786535561041,0.3350845262371932
8.480215163,-0.4107257284907445,0.13267157058701531,-0.5758865416428333,-0.643023049734603
8.496972193000001,0.3233484831922248,0.14709649706116423,0.1909156913393552,0.36302407016169347
8.513728816,-0.35061631425360107,-0.11729737339988959,1.2360615080467474,0.6663629583040257
