time,acc_x,acc_y,acc_z,,absolute_acc
5.1288203130000003,0.077008485794067383,-0.054797351360321045,-0.20553970336914062,,0.22622914547307091
5.1455779230000003,0.011425703763961792,-0.01291811466217041,-0.096369743347167969,,0.097900724337084549
5.1623343120000005,-0.0010575950145721436,0.04562532901763916,-0.18252658843994141,,0.1881455411183226
5.1790916469999999,0.13403898477554321,0.11217695474624634,-0.39230728149414062,,0.42948238814778261
5.1958497350000004,0.28838920593261719,0.081208765506744385,-0.31480121612548828,,0.43458371272708929
5.2126042720000001,0.31346884369850159,-0.016908705234527588,-0.27548980712890625,,0.41766404455531686
5.2293622160000002,0.2191196084022522,-0.056970536708831787,-0.44300270080566406,,0.49750420878658042
5.2461194710000001,0.25717204809188843,-0.02547144889831543,-0.38127613067626953,,0.46060584543861777
5.2628762050000004,0.23870196938514709,-0.013473331928253174,-0.04700469970703125,,0.24365878325261492
5.2796334480000002,0.13108366727828979,0.049049913883209229,-0.0759429931640625,,0.15923617707604157
5.2963896950000002,0.22481948137283325,0.11752259731292725,-0.31453227996826172,,0.40408651948061708
5.313147152,0.31096887588500977,0.091679871082305908,-0.24759292602539062,,0.40793271203553827
5.3299043639999999,0.29329723119735718,0.023344993591308594,-0.14670085906982422,,0.32876951897284923
5.3466612930000004,0.25831064581871033,-0.050707817077636719,-0.28953075408935547,,0.39131027333767909
5.3634177010000004,0.19918867945671082,-0.12891516089439392,-0.34762477874755859,,0.42087793424153852
5.380175199,0.10575595498085022,-0.14068028330802917,-0.19578361511230469,,0.26326125440706621
5.3969321580000003,0.067205458879470825,-0.063586533069610596,-0.06722259521484375,,0.11436213620963741
5.4136893090000004,0.096360683441162109,0.025895953178405762,-0.081315994262695312,,0.12871780229322102
5.4304457070000005,0.12666112184524536,0.10659950971603394,-0.12415409088134766,,0.20693171226607301
5.447202871,0.15253084897994995,0.14179658889770508,-0.17648601531982422,,0.27298213516096309
5.4639598490000001,0.23660483956336975,0.13558638095855713,-0.38624668121337891,,0.47281287583418924
5.4807173860000002,0.3150646984577179,0.079965710639953613,-0.43369770050048828,,0.54199075131575514
5.4974738480000003,0.21686682105064392,-0.032460033893585205,-0.15700721740722656,,0.26969638149397707
5.5142307740000005,0.060084611177444458,-0.13989052176475525,-0.066851615905761719,,0.16627885352374677
5.5309669920000006,-0.018791437149047852,-0.13455930352210999,-0.22507381439208984,,0.26290216088782314
5.5477448140000005,0.064786046743392944,-0.05044400691986084,-0.10546112060546875,,0.13365581785365457
5.5645014980000003,0.14413034915924072,0.03918987512588501,0.053194999694824219,,0.15855318304493118
5.5812590350000004,0.21069222688674927,0.10824567079544067,-0.13675594329833984,,0.27351513256832993
5.5980157200000003,0.28489929437637329,0.12660694122314453,-0.33754730224609375,,0.45949440339970621
5.6147729430000002,0.33786317706108093,0.072291016578674316,-0.28925895690917969,,0.45060876782855896
5.6315295949999999,0.29258498549461365,-0.0029352307319641113,-0.23674869537353516,,0.3763834933646853
5.6482868590000006,0.21623742580413818,-0.045877456665039062,-0.30474662780761719,,0.37647559350981447
5.6650435330000004,0.16047674417495728,-0.066436111927032471,-0.1569366455078125,,0.23408471349539395
5.6818006850000007,0.020093023777008057,-0.05787968635559082,-0.033120155334472656,,0.069647199416089767
5.6985575810000002,0.048811018466949463,0.014468252658843994,-0.22901821136474609,,0.23460858252734179
5.7153144790000008,0.19668766856193542,0.067460477352142334,-0.22811698913574219,,0.30866537820310364
5.7320717430000006,0.23367190361022949,0.038909196853637695,-0.22291469573974609,,0.32528056461056365
5.7488287010000008,0.28919455409049988,0.030666649341583252,-0.30344104766845703,,0.42029799298542159
5.76558511,0.27439913153648376,0.0044664740562438965,-0.13597393035888672,,0.3062739664348163
5.7823424760000002,0.1801629364490509,-0.0056487917900085449,-0.093661308288574219,,0.20313304307512101
5.7990878270000001,0.14769500494003296,0.025290131568908691,-0.089757919311523438,,0.17467080270652854
5.8158573600000008,0.054233133792877197,0.039678275585174561,-0.070717811584472656,,0.097553099539205587
5.8326132290000006,0.14947152137756348,0.037372827529907227,-0.31898975372314453,,0.35424980863912403
5.8493704720000004,0.22327432036399841,0.02309340238571167,-0.20405006408691406,,0.30334989042626592
5.8661272890000005,0.11738717555999756,-0.039688229560852051,0.04039764404296875,,0.13033370322311488
5.8828845420000002,0.077965676784515381,-0.064003705978393555,-0.10368728637695312,,0.144658820994962
5.8996408990000004,0.076742559671401978,-0.013010323047637939,-0.14707088470458984,,0.16639872024301555
5.9163981850000003,0.12758007645606995,0.06074601411819458,-0.06090545654296875,,0.15387081846955908
5.9331553250000004,0.23038965463638306,0.10599255561828613,-0.16523838043212891,,0.30268388985507688
5.9499125890000002,0.29695037007331848,0.052310824394226074,-0.11651325225830078,,0.32325111382219673
5.9666687340000006,0.20286506414413452,-0.042923152446746826,-0.093062400817871094,,0.22728229520170853
5.9834260889999999,0.13424623012542725,-0.079387903213500977,-0.27996253967285156,,0.3204738883272682
6.0001831490000006,0.12828940153121948,-0.038604855537414551,-0.21818351745605469,,0.25603232746237264
6.0169402610000002,0.1218934953212738,-0.0028974413871765137,-0.099278450012207031,,0.15723431560908011
6.0336971160000008,0.14416664838790894,0.047809302806854248,-0.12305068969726562,,0.19547691469135992
6.0504409219999999,0.13836103677749634,0.079200446605682373,-0.055697441101074219,,0.16887478256356356
6.0672108500000004,0.16890239715576172,0.06808006763458252,0.012513160705566406,,0.18253628287257118
6.0839682770000003,0.20968154072761536,0.060676932334899902,-0.13044548034667969,,0.25429129356381164
6.1007248990000003,0.31420379877090454,0.067425787448883057,-0.31643199920654297,,0.45099830830837784
6.1174818690000006,0.35525530576705933,0.025589823722839355,-0.19238662719726562,,0.40481327260621341
6.1342387860000001,0.16376185417175293,-0.041173219680786133,-0.02101898193359375,,0.17016161876926739
6.150995988,0.056461185216903687,-0.048511505126953125,-0.065043449401855469,,0.098852829377168744
6.1677524690000007,0.034065932035446167,-0.041753530502319336,-0.079731941223144531,,0.096234232402314726
6.1845098860000007,0.062978386878967285,-0.0012553930282592773,-0.084446907043457031,,0.10535242443692766
6.2012669650000003,0.16979789733886719,0.041853547096252441,-0.059401512145996094,,0.18469321858278831
6.2180239550000005,0.18983495235443115,0.022187113761901855,-0.020498275756835938,,0.19222319439000074
6.2347792850000001,0.18263506889343262,-0.009658515453338623,-0.15430641174316406,,0.23928920580653473
6.2515378510000001,0.19032678008079529,-0.0099363923072814941,-0.17381095886230469,,0.25794042825552066
6.2682947790000005,0.15297675132751465,-0.0090447068214416504,-0.092926979064941406,,0.17921806997717096
6.28505191,0.10575377941131592,0.014869630336761475,-0.12264537811279297,,0.16262489519922577
6.3018081770000007,0.028431922197341919,0.041518270969390869,-0.098954200744628906,,0.11101384989780232
6.3185656530000003,0.011857718229293823,0.070381760597229004,-0.099461555480957031,,0.12242058129686559
6.3353227240000001,0.099209338426589966,0.092176973819732666,-0.050566673278808594,,0.14455475011251315
6.3520799570000008,0.11722838878631592,0.061428844928741455,0.11779212951660156,,0.17717500925009386
6.3688361520000001,0.1138765811920166,0.024109303951263428,-0.019641876220703125,,0.11804633659061928
6.3855933050000004,0.2312149703502655,0.021520912647247314,-0.2390594482421875,,0.3332760597299238
6.4023457370000001,0.32618847489356995,-0.00026780366897583008,-0.19129467010498047,,0.37814368126781062
6.419104709,0.3765697181224823,-0.021516144275665283,-0.11409187316894531,,0.39406173703435826
6.4358673030000002,0.26259142160415649,-0.031316936016082764,-0.21544647216796875,,0.34110436460290366
6.45262124,0.16457152366638184,-0.032822847366333008,-0.22631168365478516,,0.28174120016385895
6.4693785440000005,0.018906146287918091,-0.038940131664276123,-0.14126873016357422,,0.14775192162378148
6.4861349640000006,-0.021643877029418945,-0.035099685192108154,-0.1556854248046875,,0.16105401829841351
6.5028930010000003,0.026026070117950439,-0.023866653442382812,-0.13158893585205078,,0.13624471186434509
6.5196491960000005,0.088018149137496948,-0.016713798046112061,-0.059454917907714844,,0.10752410374483475
6.5364060320000004,0.13622114062309265,0.023145020008087158,-0.067838668823242188,,0.15392847719489941
6.5531636320000004,0.20479881763458252,0.095656991004943848,-0.16302204132080078,,0.27869158865858112
6.5699200400000004,0.28949350118637085,0.13472592830657959,-0.16757297515869141,,0.36060818763687041
6.5866772340000006,0.26628571748733521,0.12487465143203735,-0.16280746459960938,,0.33616667359714703
6.6034341210000003,0.20829969644546509,0.070817410945892334,-0.16314411163330078,,0.27389755455821652
6.6201912720000005,0.1074351966381073,-0.018227756023406982,-0.16366291046142578,,0.19662177098943623
6.6369478540000006,0.071902811527252197,-0.091583430767059326,-0.13541221618652344,,0.17858893411724608
6.6537052090000008,0.0043929219245910645,-0.10704478621482849,0.012273788452148438,,0.10783566154933154
6.6704621980000001,-0.056784480810165405,-0.079343795776367188,-0.083263397216796875,,0.12826811180166334
6.6872190860000007,0.023122102022171021,0.0038166642189025879,-0.17882442474365234,,0.18035346798046806
6.7039758200000001,0.083956003189086914,0.048798143863677979,-0.10183525085449219,,0.14071349484901416
6.720733053,0.17226812243461609,0.077704071998596191,-0.14370918273925781,,0.23741642322277601
6.7374900420000001,0.24559104442596436,0.078512072563171387,-0.14813327789306641,,0.29735933592161712
6.7542475700000004,0.22582602500915527,0.031184494495391846,-0.085672378540039062,,0.24353567030945691
6.7710035110000009,0.22300165891647339,0.030702888965606689,-0.19018173217773438,,0.29468881642243738
6.7877608970000001,0.26601684093475342,0.034410655498504639,-0.18057823181152344,,0.32335360006797353
6.8045149060000005,0.21324318647384644,0.052438735961914062,-0.080567359924316406,,0.23390933519630491
6.8212784350000009,0.20056742429733276,0.069530725479125977,-0.19063472747802734,,0.28531283321214562
6.8380312850000005,0.19853919744491577,0.055888652801513672,-0.12375545501708984,,0.2405343365936064
6.8547886390000006,0.1498529314994812,-0.020541667938232422,-0.027971267700195312,,0.15381889681514688
6.8715457910000008,0.10649806261062622,-0.059996068477630615,-0.12845230102539062,,0.17731711482907389
6.8883031260000003,0.10008352994918823,-0.064306199550628662,-0.11907386779785156,,0.16831692208472551
6.9050595750000001,0.10188150405883789,-0.049864709377288818,-0.071277618408203125,,0.13396577546716137
6.9218165040000006,0.098197996616363525,0.0060777068138122559,-0.219635009765625,,0.24066433590029121
6.9385735320000004,0.15148532390594482,0.05462348461151123,-0.15749645233154297,,0.22524799871922283
6.9553309090000006,0.096667826175689697,0.040981650352478027,-0.043135643005371094,,0.11351144427163695
6.972085517,0.075034856796264648,0.03103327751159668,-0.095624923706054688,,0.12544887437253671
6.9888465140000005,0.020190894603729248,0.040094971656799316,-0.033235549926757812,,0.055855892759783678
7.0056013670000006,0.058344602584838867,0.02978438138961792,-0.066463470458984375,,0.093319852823487093
7.0223587420000007,0.16240841150283813,0.091198325157165527,-0.084646224975585938,,0.20459376833365381
7.0391020690000001,0.19608002901077271,0.13417249917984009,0.0020437240600585938,,0.23760011389109922
7.0558688650000008,0.22645622491836548,0.1523977518081665,-0.10278892517089844,,0.29167286417877375
7.0726329540000004,0.26034939289093018,0.10042786598205566,-0.18820095062255859,,0.3365815806897644
7.0893866570000004,0.24014657735824585,0.015337288379669189,-0.18820667266845703,,0.30549527438023133
7.1061432390000006,0.23216766119003296,-0.071236491203308105,-0.12601852416992188,,0.27360030887295084
7.1229003500000001,0.1505894660949707,-0.1448390781879425,-0.083049774169921875,,0.22483952245718783
7.1396408080000002,0.14187097549438477,-0.14693352580070496,-0.14069271087646484,,0.24801466405380806
7.1564176860000002,0.1673736572265625,-0.074737370014190674,-0.12166023254394531,,0.22000188133895524
7.1731710320000008,0.20042532682418823,-0.016206502914428711,-0.00711822509765625,,0.20120544599448334
7.1899279500000004,0.18837249279022217,0.050798356533050537,0.0028533935546875,,0.19512255359450162
7.2066853060000007,0.13415473699569702,0.088818371295928955,-0.044936180114746094,,0.16704926465372733
7.2234423140000006,0.1140129566192627,0.093904793262481689,-0.045126914978027344,,0.15444579285357504
7.2401989060000007,0.09092181921005249,0.096592605113983154,-0.084226608276367188,,0.15713379685132017
7.2569563540000006,0.1249384880065918,0.09481048583984375,-0.055092811584472656,,0.16623438843645649
7.2737131590000006,0.056231498718261719,0.069803416728973389,-0.012681007385253906,,0.090527931509813336
7.2904703920000005,0.037194192409515381,0.04033815860748291,-0.10363674163818359,,0.1172652941249802
7.3072266800000003,0.091354668140411377,-0.00089544057846069336,-0.016765594482421875,,0.092884672380448549
7.3239838420000005,0.053379833698272705,-0.043594062328338623,0.09860992431640625,,0.12030696608937361
7.3407409930000007,0.080243587493896484,-0.0014740824699401855,-0.10685443878173828,,0.13363785893368338
7.3574981860000008,0.18481993675231934,0.048293828964233398,-0.13086128234863281,,0.23154994743054153
7.3742548190000008,0.19025921821594238,0.029057025909423828,-0.030323982238769531,,0.19483948462685821
7.3910116550000007,0.17868590354919434,0.015522003173828125,-0.058981895446777344,,0.1888079677879482
7.4077809430000006,0.12257450819015503,-0.024745523929595947,-0.020872116088867188,,0.12677734909137253
7.4245261010000005,0.063561975955963135,-0.063576698303222656,-0.025798797607421875,,0.093529136169186053
7.4412825800000002,0.093372762203216553,-0.029036402702331543,-0.044804573059082031,,0.10755944947031391
7.4580398650000008,0.10216385126113892,0.01952970027923584,0.14243602752685547,,0.17637143656254556
7.4747966000000003,0.073300182819366455,0.071179032325744629,0.017951011657714844,,0.10373818132065628
7.4915540360000001,0.16152733564376831,0.12915545701980591,-0.17765045166015625,,0.27263876322567748
7.5083104860000001,0.22781121730804443,0.13577848672866821,-0.14901065826416016,,0.30420046756377361
7.5250678210000004,0.30804204940795898,0.059266865253448486,-0.066958427429199219,,0.32075831481696182
7.5418245550000007,0.18718534708023071,-0.043252527713775635,3.337860107421875e-05,,0.19211750682670325
7.5585816250000004,0.066848397254943848,-0.098221123218536377,-0.044025421142578125,,0.12670570219468047
7.5753384110000006,0.047351241111755371,-0.061053693294525146,0.0082073211669921875,,0.077698478881273444
7.5920956130000006,0.018203437328338623,0.0048434138298034668,0.098667144775390625,,0.10044913760815161
7.6088524500000005,0.079335153102874756,0.094988346099853516,0.084686279296875,,0.1499620562468735
